centroid_mean,centroid_var,flux_mean,flux_var,rmse_mean,rmse_var,zcr_mean,zcr_var,contrast_mean,contrast_var,bandwidth_mean,bandwidth_var,flatness_mean,flatness_var,rolloff_mean,rolloff_var,mfcc_0_mean,mfcc_0_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var,mfcc_9_mean,mfcc_9_var,mfcc_10_mean,mfcc_10_var,mfcc_11_mean,mfcc_11_var,mfcc_12_mean,mfcc_12_var,mfcc_13_mean,mfcc_13_var,mfcc_14_mean,mfcc_14_var,mfcc_15_mean,mfcc_15_var,mfcc_16_mean,mfcc_16_var,mfcc_17_mean,mfcc_17_var,mfcc_18_mean,mfcc_18_var,mfcc_19_mean,mfcc_19_var,tempo,label
2250.4379676829776,173962.69485217374,1.1250556,0.793194,0.16486832,0.0015959853,0.14056528758707432,0.0014277686788605048,21.22661795103151,90.46341426278438,2034.61685662777,76040.10265132759,0.010563127,0.00010408392,4432.789862192822,861812.1049487004,-111.90236,1025.177,107.78079,293.1303,-42.524532,226.05708,54.314796,134.10976,-18.29397,97.00041,23.509113,75.112,-17.35765,78.07798,20.68348,56.520203,-17.833227,67.923,17.744638,48.77978,-14.814282,49.636166,11.341802,43.22994,-13.9532795,49.132496,3.0940537,57.49196,-8.778766,50.810482,3.697099,43.951298,-7.7284346,46.233055,3.7431343,43.124195,-3.481185,51.84569,-0.19803418,54.051277,123.046875,rock
2318.3401478868864,453264.14491618436,1.2689302,1.6978666,0.11933804,0.0016829659,0.11816028323335913,0.0019288011236826739,18.94344782329679,28.546714029468433,2431.1064689138666,248529.8511094708,0.037775375,0.0017070678,4776.771115518576,2910444.5484402357,-153.56232,2586.0757,95.50099,801.9598,-12.844946,487.12088,16.574175,100.24665,10.152542,90.63717,5.6491623,99.90848,-9.616959,93.67173,-6.7022877,70.02864,-2.8166995,68.8687,5.7230616,46.964485,3.5761254,45.793858,2.1114514,51.761127,-2.7332094,58.82766,-0.7394268,57.764187,-3.805101,62.33857,-1.565591,46.345722,2.1642332,62.20373,-0.701245,57.850464,-2.7180073,57.175278,-1.6394973,71.63024,103.359375,rock
1807.6481293267645,457534.5984806743,1.4602257,3.74344,0.1635653,0.0029840341,0.08169791868227554,0.0031177211272164513,20.995214015847225,83.10046930370937,2130.4530958390237,121353.7259546635,0.006232067,8.00497e-05,4037.1422546197755,2196695.245910658,-167.50052,3177.2737,116.31269,690.7993,0.07999366,473.29788,46.697067,235.84612,-9.666294,147.38608,28.98235,99.45284,-14.463469,78.47555,19.536295,60.74752,-11.7713995,66.71265,15.89846,83.747025,-6.8742027,63.29766,11.380564,63.03676,-10.320248,54.89444,8.804092,50.52023,-3.7420938,54.778095,0.7858732,49.29854,-5.253144,49.62175,2.9489355,53.489906,-7.248742,63.534412,0.92936814,47.3632,103.359375,rock
2192.4575528038145,392488.2555353466,1.004827,0.8339117,0.13496636,0.0018870723,0.11559718459752322,0.0026093058333873935,22.39003665240961,85.51022542687156,2165.7979506949323,136250.1661041855,0.008285421,7.3994095e-05,4662.538472934404,1811380.7547016623,-157.00388,2985.1072,109.13667,634.0301,-22.157713,181.61249,42.90948,127.004326,-21.503138,127.96551,23.655083,142.17627,-19.808832,89.2068,14.8385315,152.62065,-26.929125,117.39682,13.716081,139.54402,-14.920901,74.10057,9.351684,55.466366,-12.074975,63.203033,-0.73032427,70.19372,-9.451417,94.67588,2.1613698,55.370926,-6.7698927,89.717804,7.6035624,73.374725,1.5463777,73.99811,3.141749,79.67216,151.99908088235293,rock
2455.3596459686137,388078.1401509825,1.3302464,3.1149766,0.09251904,0.0016794135,0.13615488341718265,0.003957331557068603,22.507398039983517,83.96684037488401,2187.0765454754487,82602.92413638203,0.013862208,0.00025156545,4967.519962086397,1175595.8834554008,-193.35318,5447.294,92.12816,780.5757,-31.865416,293.57266,42.15024,256.01105,-26.598515,178.02153,22.204973,137.78357,-20.650887,151.30473,13.922102,120.83916,-16.167534,125.731255,16.768042,126.44877,-17.038168,83.86369,8.752689,85.4351,-10.290088,65.28835,3.9817483,84.73165,-9.509473,78.61914,1.2360785,73.847244,-10.624721,84.74184,0.7815808,57.678406,-1.3959152,76.9943,7.8060956,88.51085,117.45383522727273,rock
1295.974226961044,415350.7518510833,1.4716266,4.6489305,0.14902414,0.004644125,0.04309497750580495,0.0011911166445660423,20.72541311211796,66.27952956421016,1805.4648754201446,183690.34176488544,0.0031437452,5.5034667e-05,2709.30028389851,2523615.4874925325,-228.89314,5650.5215,134.32314,768.55914,2.6688392,440.0749,34.627365,169.87718,2.8953981,286.88123,30.695215,111.78508,1.126701,170.40015,18.796232,87.50141,-10.083259,138.30286,12.333122,65.27884,-2.9117992,94.79283,9.641447,86.50835,-2.6202989,75.01634,4.1857867,64.38362,-0.55641615,66.19722,2.8901567,37.517193,-2.2288008,42.55094,-1.8590966,42.561428,-1.0953351,49.75367,0.2053242,45.40293,95.703125,rock
2006.704753553292,1659500.3371748705,1.6574937,5.404059,0.11151997,0.0059756013,0.08859281274187307,0.008570025219348862,18.18799237156742,19.87778894796682,2326.1366874020932,552624.5427198664,0.03146751,0.0043836134,4057.192133380902,7006525.223355999,-256.44165,9979.237,109.71129,2029.2976,9.738943,769.13824,18.975273,335.66714,13.134994,217.16399,-1.4080042,280.43228,4.2001944,175.91675,-7.4084644,110.69103,-7.43877,131.13884,0.6070494,103.13653,-4.858571,98.45153,-6.1119647,91.63134,-5.329868,66.84785,-6.2217164,81.62841,-1.3645219,69.2464,-3.2517807,64.4167,-5.4944572,59.009724,-5.1775355,85.15731,-5.6361804,72.32479,-3.7013605,66.727455,129.19921875,rock
1893.2035378521246,291416.40390179795,1.1748312,1.4674215,0.07914491,0.00039563773,0.08924284660410217,0.0015193241052682683,22.980343363499756,69.9065437911871,2049.0929329593923,104627.81976529164,0.0070011267,7.161377e-05,4043.442216524768,1325700.7895111393,-221.43828,2465.034,115.471245,528.9169,-19.617008,218.92497,59.801567,154.11267,-7.132161,107.44091,18.828377,74.36021,-16.503304,104.715485,17.495428,56.829178,-21.512022,91.27224,15.858419,76.08381,-11.217246,54.67549,12.699379,56.272583,-11.335174,62.526608,5.9920483,69.4244,-9.381371,46.97546,1.7774779,54.26462,-13.16589,48.962475,2.1224024,47.587147,-6.3269286,66.38835,-1.0492986,61.484833,103.359375,rock
2091.4963629644476,408298.0528001587,1.308794,2.9539642,0.042264767,0.0008902657,0.1071323831753096,0.0033246145629456836,21.84579692669605,51.01908936167927,2125.8996631437076,145626.05810993008,0.008324272,0.00011007961,4351.2236887456465,1810372.5021730075,-314.2891,9125.438,100.01574,883.8276,-18.17907,633.6232,45.598026,290.418,-3.0932183,167.84518,13.8963375,282.66388,-19.633387,204.66885,19.567213,130.17052,-20.694904,218.41444,6.895562,126.56965,-8.901555,101.26854,0.1910874,95.26958,-12.670371,71.94085,-0.59840834,100.0548,-7.810958,58.319103,0.73187774,84.89732,-7.9747047,68.846535,-0.82524896,53.557716,-3.9984117,63.096012,-4.2625546,56.06556,151.99908088235293,rock
2533.2349857003346,421569.59614837024,1.3889427,1.8582157,0.11192969,0.0013074576,0.14628860898800308,0.0031656562578725096,17.945248191969576,17.474714027603824,2409.427685745771,154978.20067404045,0.05033516,0.002828226,4890.90375870743,1904423.4061325588,-143.52919,1998.7391,82.066696,531.0924,-19.17158,382.0027,31.116484,250.31589,5.591816,106.22112,4.2782483,86.30285,5.324904,84.4479,8.076435,59.26476,-4.7749486,83.10276,2.865848,65.51577,1.2855028,53.921368,0.23610331,50.087757,-1.1743674,45.718,-4.2079225,40.485737,-2.6162245,47.603226,-3.6782084,46.097458,-6.84332,42.85001,-3.5529618,51.700512,-4.3438,47.693733,-4.150882,40.644825,129.19921875,rock
2555.985401506392,503982.2323302975,1.2401679,0.9274279,0.07889717,0.00029428594,0.13337031975619196,0.0054139872814600734,17.882224378381256,13.575874007973042,2414.8840439596365,92507.86415756974,0.04114501,0.0015731581,5268.75147391399,1524595.747178226,-194.78085,2806.499,77.5647,705.1119,-14.594378,290.2771,32.363766,225.15489,3.3203087,130.4064,18.00249,107.603424,-3.382841,119.72044,9.993924,78.70104,-7.025064,81.792534,11.48043,60.708965,0.80719596,57.643806,3.7641606,60.23538,1.8677404,85.98279,-2.937367,63.1756,-0.97755194,57.155342,0.23776613,56.319466,-6.053246,66.291595,-0.2126103,92.18019,-2.164998,83.70151,-4.2235775,66.686035,151.99908088235293,rock
1551.5766025954301,489051.6740114663,1.2476318,1.8817459,0.14402331,0.0028484592,0.07120213936726007,0.003307802215029868,22.182409365595262,64.68457282952237,1883.5654946123113,130443.8184264167,0.0032872087,3.5106146e-05,3321.429915767705,1974454.3911388721,-201.44617,2288.3833,129.79306,852.1903,-7.595383,334.3333,45.96409,193.00685,-6.7181454,242.35008,29.406582,169.4433,-11.039481,135.17175,20.234951,81.03809,-10.618242,78.63434,9.010275,105.92722,-5.927272,75.14533,6.9449544,94.08493,-8.635376,80.576454,5.736435,80.46559,-3.1023822,61.564606,-0.28600395,52.7872,-7.4829245,62.25935,-0.34706476,55.29152,-6.731869,55.02808,0.39065504,78.87962,95.703125,rock
2133.572882475363,508293.0005338694,1.1477476,1.3251969,0.06262037,0.00092694117,0.12097130176083591,0.004369605574671699,24.34833043148349,59.232607687573484,2013.835338536958,112219.59016352055,0.006695615,0.00012645448,4312.123925176567,1481399.0540332373,-253.07568,3926.0085,105.70597,933.2121,-34.14949,328.90106,46.20199,247.69989,-16.883286,235.35677,22.627584,202.4249,-19.449173,164.5883,14.771797,140.71138,-14.738124,155.6513,11.828858,169.47107,-16.140005,151.17699,3.3840766,112.71297,-11.509664,102.737915,1.0864921,82.744446,-4.095629,89.78281,-2.2594717,109.421104,-8.805893,131.24393,7.516688,150.24747,-5.5852165,98.37713,0.22275524,132.44418,95.703125,rock
2709.6177757485143,651639.2834403866,1.3827602,3.0980833,0.11699811,0.0024237516,0.13764089106037153,0.004878844260886062,17.174836698780727,20.143364812290287,2692.7899225432293,227967.82329490496,0.06870968,0.0050474294,5719.065417593847,2924311.8351770025,-147.28996,3701.0283,78.585686,810.15607,-2.3201344,567.9203,28.722786,282.92145,8.007672,193.17772,5.952855,100.00294,4.0898886,101.679665,0.55489624,58.177353,2.9740596,76.765656,-0.6596856,54.01369,-2.2969484,85.62151,-0.6073223,53.274933,-1.4659449,58.377377,-3.0504038,48.0684,-0.86708915,42.703598,-0.88053334,47.198364,-4.486699,43.583748,-1.9149011,36.894936,-2.6948457,36.539158,-4.7579355,35.55413,161.4990234375,rock
1464.269004999296,694463.2320588953,1.5501441,3.544568,0.13182582,0.0024614676,0.046099494485294115,0.0018895810863138486,22.58356855426504,65.57402057798097,2130.1823103262627,308367.6693756226,0.0028462117,3.5912926e-05,3417.962665380708,4824117.75020796,-283.77554,4531.3047,100.631,952.733,44.401215,767.9048,68.426796,277.09412,4.4916997,164.2182,27.914728,165.06514,-5.764529,125.70285,20.416813,146.6849,-0.25554046,157.70041,16.541107,95.44062,-10.6898155,74.074585,8.085584,75.91755,-9.4449,67.41838,4.889378,73.93349,-8.03727,61.288338,2.5016468,50.052826,-6.1418886,96.46727,-1.8141557,118.34951,4.4922466,128.04037,6.984168,98.34149,123.046875,rock
1775.0838697909417,490171.74214419455,1.5246739,9.070252,0.14429389,0.007817345,0.0767795810758514,0.002605789348450663,20.357185318864733,74.72608196182932,1928.0937536895428,185486.13814088784,0.007271971,0.00011137287,3732.9107609326625,2196629.0433779624,-194.09163,8584.0205,119.92681,942.0251,-23.64873,580.77386,42.45394,221.16893,-4.4151025,345.00763,20.216581,183.96936,-10.828691,138.64575,16.267302,73.85368,-8.958534,146.5908,11.161222,73.44805,-4.942473,107.739334,12.771381,57.12715,-0.9857569,78.59737,5.9674406,57.442986,-2.0013158,88.912445,4.5259323,44.78254,-1.8519106,59.200222,0.1680396,55.397434,-0.855171,40.484715,0.034372322,38.032684,107.666015625,rock
3265.5732363242378,327774.8414630891,1.1109331,0.96672,0.18855871,0.002499965,0.18756122411958204,0.004327295676714588,16.644171606495767,11.407360066654942,2915.4785617461516,63516.32955335124,0.122626044,0.007799045,6772.092383417183,1162344.1406632813,-67.13274,1133.3315,54.189796,269.7642,-9.360001,138.37503,20.770044,120.59561,12.086897,98.95062,7.7383924,71.87998,5.5483317,72.675415,5.0558763,58.553974,0.33130783,56.74743,5.463185,51.908543,3.9087636,53.76397,1.6125607,42.093277,1.2029594,44.113377,1.8482786,36.95148,1.2329643,36.480293,-0.44640905,42.97036,-2.6318533,39.925564,-1.1702642,43.548744,-0.9264585,37.818306,-0.7464788,51.656975,117.45383522727273,rock
2517.224087142594,109219.01673449154,1.0197562,0.434391,0.10162424,0.00043835733,0.1466778734520124,0.0012517619616784516,23.213802665739713,87.18519814980822,2159.3865140562607,43042.1749580253,0.014134442,9.521863e-05,4850.204004813274,550172.771896474,-157.66313,648.645,84.40029,167.91884,-45.074165,225.69423,56.423424,60.42174,-6.910557,46.21785,28.071585,37.54989,-15.797216,46.215755,23.253963,32.07201,-16.023266,55.435802,19.270016,48.79664,-15.77358,56.595764,7.877263,51.786438,-18.413063,38.85367,1.4104677,35.520298,-13.320873,41.76753,4.5455046,35.812954,-11.62711,35.91527,3.7987623,45.040424,-4.5273023,41.90347,2.765618,48.692387,112.34714673913044,rock
2331.461156906752,481986.46100692503,1.3330369,2.2446485,0.0982354,0.0019299142,0.1198874080882353,0.004378860927283753,21.863339757189014,81.44699818446074,2308.1419608877827,119763.11305620766,0.011104756,0.0001517796,5061.686059343557,1603737.9322736226,-194.99594,2770.7798,96.689995,786.55896,-7.437636,411.0087,53.346004,231.09174,-13.570475,140.70161,16.807993,172.4717,-18.664143,135.32594,25.299706,99.68822,-17.411514,116.64927,15.318952,83.84136,-11.794058,80.62066,9.244737,64.94374,-10.866596,59.424416,0.5574914,86.10927,-6.208846,64.37104,3.4443133,51.18435,-6.639668,53.818336,0.39076433,45.764423,-7.948162,52.34028,-1.0128089,45.56242,103.359375,rock
2722.0417981227442,440447.8383910924,1.2623712,1.4155159,0.21555737,0.0019376795,0.14618127781540247,0.003005106412974431,17.805919837968613,13.129646975066434,2577.4642681698515,139901.46650942197,0.0586015,0.0025587191,5665.515741401413,1971505.1623617013,-71.617386,1113.9368,76.27975,563.79675,-11.580615,293.46777,25.158907,116.76561,10.517483,106.42836,10.935713,91.671776,-4.5550637,79.43578,15.041757,70.010574,-0.067109,54.067753,10.835102,62.642487,1.1655574,46.719913,5.790002,49.775352,-3.618421,42.050934,0.9031981,38.63242,0.13057837,42.952244,-0.9665637,42.5273,-5.9183106,41.41927,1.4948304,40.708096,-2.7554684,44.679596,1.9675951,61.90683,135.99917763157896,rock
2192.051518650512,251493.17524320164,1.1142838,0.8011195,0.15150246,0.0015482915,0.1229221592008514,0.002479169337755811,20.93910185683934,91.50786784200159,2124.7312224625057,65453.71483248907,0.009947089,8.711242e-05,4483.606221579915,1027824.6930651473,-129.82892,993.1138,108.162285,420.84253,-30.050274,197.25673,47.934853,137.9626,-17.23607,138.98734,27.14002,104.255936,-14.149104,108.56829,21.78776,57.45386,-20.240005,64.16452,19.39765,80.48308,-14.031806,53.66885,10.127254,47.27402,-10.575988,58.159504,4.4102287,44.260418,-9.296852,63.628265,4.224066,52.161457,-9.9401045,38.504505,1.3153725,41.642685,-2.403881,42.41011,-0.6000167,43.331238,112.34714673913044,rock
2084.61556420597,280725.13671103376,1.5482051,4.450085,0.12606174,0.0025911976,0.1062465230746904,0.002096475435574572,20.6249623234264,87.92088583131434,2298.4025054098875,104071.61959134953,0.009316811,8.9257344e-05,4769.287827435662,1550512.860409469,-177.98643,3264.933,102.79246,414.17194,-8.554526,486.22818,42.9029,193.60544,-10.357179,173.66557,26.26613,105.54293,-8.129939,127.185265,24.930912,62.257267,-12.397463,67.2332,18.899729,77.47579,-9.982177,66.006454,11.320163,64.753136,-11.440716,63.718376,6.445692,65.04942,-4.3640585,49.79574,5.2060328,65.42808,-4.8371167,62.23424,-1.7861389,68.2023,-7.2378006,50.635654,-4.198684,46.07697,107.666015625,rock
2490.6876729315063,444433.34673471015,1.191955,1.5408242,0.10606947,0.0009496269,0.13927504595588236,0.004801355366106786,22.34150893269978,92.67310802389645,2342.0501874848087,74795.82601431693,0.015175731,0.00024347304,5229.635043779025,1314225.1771833634,-165.15996,1845.8092,94.136246,518.5358,-16.566008,294.92368,44.20633,105.49973,-16.451035,165.53519,32.10466,71.77335,-17.90613,96.31195,20.965929,65.807106,-15.466945,74.72419,16.690844,56.123875,-17.648375,58.989468,13.533862,62.12558,-14.777726,66.77162,5.1251755,59.077156,-10.9675665,59.537193,5.7501407,50.63989,-7.9500856,60.543434,7.418271,96.22009,-4.1669645,91.34784,0.40737423,59.638756,129.19921875,rock
2667.7019518958796,436057.9043524795,1.3798922,2.9518435,0.13801967,0.0039111353,0.14399610584365324,0.003065134367904281,17.48960397756164,24.10227664056885,2513.2437900102123,186104.35180960066,0.059275363,0.0039374796,5222.185088827883,2097177.960282453,-135.54605,5071.9526,77.321785,589.5188,-25.687159,459.16565,19.04918,227.30338,2.6821387,97.790276,6.4169765,86.4109,12.100985,127.06787,0.561278,86.73302,9.362366,93.667816,6.264088,69.577995,0.28123787,50.32145,2.916416,65.37346,-1.4424464,63.132732,-2.683077,66.51053,2.6044884,60.821148,-1.1302173,52.717445,-5.475343,65.94159,-2.5446694,67.46246,0.693686,58.09504,-1.3628416,65.7213,89.10290948275862,rock
1734.7530955698114,816849.3827203837,1.7364181,6.0721307,0.07355297,0.0016572691,0.06819384312113003,0.004221970731247299,20.47966677178635,61.311442602320135,1992.6613406274582,239830.9920922188,0.00576287,9.464949e-05,3712.077553574884,2942778.991839587,-280.61877,5837.476,111.529,1006.70685,-7.6219773,383.1976,45.76433,251.89415,4.16297,231.89005,23.700403,181.47968,-6.608526,187.58199,20.022465,149.63672,-4.2243247,162.92436,8.012631,99.865715,-10.251506,90.51482,3.417018,85.056076,-7.3442807,69.49305,3.9503589,69.48191,-8.438143,80.999504,-1.4793526,59.126114,-9.7161255,65.70685,-7.7859,62.25868,-9.026566,47.72208,-3.1050303,59.73106,112.34714673913044,rock
2379.1108835838418,279970.4883322902,1.3095915,1.097743,0.15412866,0.0016552696,0.12063267946981424,0.0021756529416122857,22.335223506498384,88.35564076193356,2219.462249337809,43564.43185860236,0.0062604835,4.196846e-05,5065.152705047891,622647.9884539412,-160.38069,2333.1936,88.652306,753.91956,-22.533127,279.45908,47.121746,264.3692,-33.3806,183.54149,28.979937,80.02635,-19.697847,108.37667,21.198362,106.853035,-16.709213,95.39097,6.2194624,114.06252,-13.217783,101.061646,7.1522174,157.01318,-12.507192,130.74216,8.694392,135.30208,-6.973704,116.05105,12.003358,156.17715,1.6368986,223.4239,10.59585,197.67572,-1.2523909,208.56163,0.7895897,170.90996,123.046875,rock
2271.3741835526894,296373.6886519842,1.1599414,1.1405913,0.22090843,0.0030060255,0.11547624806501548,0.0020368909267700535,18.1763665369923,14.74210452545347,2338.6716653682997,110540.8122337518,0.029331485,0.0009930707,4590.005578197562,1267659.5947809226,-96.84133,1091.6527,87.91433,541.3107,-15.742051,256.06885,35.568176,145.49709,9.994239,178.86899,10.644084,86.48434,1.5293199,78.15568,4.9853463,73.302635,0.03326494,63.01919,1.8575222,61.439327,0.36596823,101.74429,5.3484898,56.712257,-0.98905164,63.350945,0.82664174,43.29452,-1.1207143,66.20207,-2.4267354,64.83579,-6.1485205,56.267807,-1.5444293,61.4548,-6.58137,72.040634,-1.1454704,68.84231,92.28515625,rock
1521.4303806798073,1371961.285892054,1.415088,2.380093,0.05280839,0.00039612356,0.05582732681888545,0.0034007095246454443,20.75765567605389,27.879409374141,2158.6878101875222,684917.1490035782,0.0109732635,0.0009474989,2990.5152500967492,7449545.718071156,-371.01535,8007.4707,125.52525,2585.1973,49.471992,828.58215,28.576338,578.40265,19.82319,322.6635,8.000006,204.1476,7.1540627,170.0454,4.043161,111.773415,-4.0182533,158.82643,1.3247333,148.63814,1.3722728,198.52982,3.0270474,111.92731,1.448223,139.5008,-3.357823,115.49715,-0.6338915,121.63263,0.8935633,80.1583,-0.5645746,113.6497,-2.1660416,97.01352,0.730925,89.4777,-1.346059,141.09367,123.046875,rock
3339.196000997248,637650.5929803196,1.2805784,1.7061458,0.12135971,0.0013100649,0.17506696860487617,0.005107748105562558,17.02508082234096,12.391056825898033,3190.425113870084,102698.15069415348,0.0894297,0.004245131,7418.088477167183,1689607.988503741,-129.54323,1570.9298,68.72599,465.70737,17.13273,198.72588,5.206676,183.38797,6.733392,113.98595,9.646319,59.067127,1.4992965,75.10675,5.750412,75.909355,-0.98556453,61.915924,-1.9367473,56.02247,2.4534721,60.841404,-0.46867082,47.337063,0.19419733,47.282604,-0.51826054,62.1937,4.409398,58.245586,4.3844104,58.8359,-2.316761,51.46433,-1.3092406,69.8758,-2.1369894,75.32508,-1.9316171,72.7877,123.046875,rock
